x,y,t
0,0,0
1,0,1878
2,0,2299
3,0,2723
4,0,3175
5,0,3599
6,0,4260
6,1,5180
5,1,12893
4,1,13506
4,2,16424
3,2,17340
2,2,17889
2,3,18878
1,3,19582
0,3,20080
0,4,21005
1,4,22121
1,5,22814
0,5,23507
0,6,26059
0,7,26673
1,7,33528
1,6,34627
2,6,36734
2,7,37569
3,7,38451
3,6,39262
4,6,40269
3,6,43060
3,7,44497
3,6,45567
2,6,47873
1,6,48373
0,6,48711
1,6,49944
1,5,50868
1,4,51407
1,3,51705
2,3,53013
3,3,53609
4,3,54671
5,3,55327
5,2,56197
6,2,58059
7,2,59931
7,3,60668
6,3,61538
6,4,63877
5,4,66053
4,4,66363
3,4,66671
4,4,67563
5,4,67923
6,4,68187
7,4,68414
7,5,69663
6,5,70597
5,5,71260
6,5,72157
6,6,72760
7,6,73384
7,7,74218
6,7,75147
