x,y,t
0,0,0
1,0,2992
2,0,3400
3,0,3772
4,0,4122
5,0,4706
6,0,5197
6,1,6163
5,1,6677
4,1,6929
4,2,8754
3,2,9215
2,2,9432
2,3,10119
1,3,10535
0,3,10796
0,4,11748
1,4,12261
1,5,12730
0,5,13056
0,6,22697
1,6,23101
2,6,23486
3,6,23868
4,6,24315
3,6,25296
3,7,25562
2,7,25999
1,7,26215
0,7,26587
0,6,27266
0,5,27513
0,4,27794
0,3,28184
1,3,28773
2,3,29043
3,3,29654
3,4,30192
3,3,30662
4,3,31162
4,4,31645
5,4,32176
5,5,33644
6,5,34847
6,6,35235
6,7,35509
7,7,35808
7,6,36403
7,5,36551
7,4,36638
7,3,36848
7,2,37360
6,2,38610
5,2,40249
5,3,40425
6,3,40647
6,4,41005
