x,y,t
0,0,0
1,0,1951
2,0,2202
3,0,2501
4,0,4121
5,0,4321
6,0,4551
6,1,4792
5,1,5122
4,1,5421
4,2,5631
3,2,5861
2,2,6131
2,3,6611
1,3,6971
0,3,7572
0,4,7791
1,4,8082
1,5,8481
0,5,8731
0,6,9002
0,7,9872
1,7,10042
1,6,10342
2,6,10622
2,7,10822
3,7,10982
3,6,11242
4,6,11461
3,6,12161
2,6,12322
1,6,12511
1,5,12661
1,4,12881
1,3,13032
2,3,13402
3,3,13682
3,4,13951
4,4,14112
5,4,14322
5,5,14621
6,5,15022
6,6,15331
6,7,15521
7,7,15712
7,6,15941
7,5,16101
7,4,16262
7,3,16692
7,2,16881
6,2,17471
6,3,17791
6,4,18092
5,4,18301
5,3,18422
4,3,18821
4,2,19001
5,2,19231
