x,y,t
0,0,0
1,0,9274
2,0,9523
3,0,9840
4,0,10938
5,0,11254
6,0,11620
6,1,12188
5,1,12568
4,1,12935
4,2,13501
5,2,13950
6,2,14282
7,2,14615
7,3,15431
6,3,16962
5,3,17428
4,3,19826
3,3,20807
3,4,21190
4,4,21672
5,4,22006
6,4,22354
7,4,23466
7,5,24650
6,5,25866
5,5,26432
6,5,26980
6,6,27264
7,6,27746
7,7,28463
6,7,29444
6,6,32739
6,5,33021
5,5,33404
5,4,33770
4,4,34170
3,4,34586
3,3,35152
3,2,35651
2,2,36033
2,3,36499
1,3,36849
0,3,37215
0,4,37631
1,4,37981
1,5,38330
0,5,39339
0,6,39761
0,7,41575
1,7,41907
1,6,42390
2,6,42840
2,7,43172
3,7,43524
3,6,43888
4,6,44254
