x,y,t
0,0,0
1,0,7538
2,0,7996
3,0,8180
4,0,8371
5,0,8572
6,0,9142
6,1,10109
5,1,10943
4,1,11150
4,2,21983
4,3,35979
4,4,36636
3,4,37635
3,3,39755
3,2,40234
2,2,41852
2,3,42864
1,3,44249
0,3,44698
0,4,47037
1,4,48062
1,5,49565
0,5,51262
0,6,53139
0,7,70232
1,7,71356
2,7,71841
3,7,72397
3,6,74738
4,6,75570
3,6,76970
2,6,77487
1,6,78184
1,5,79361
1,4,79946
1,3,85087
2,3,90820
2,2,91708
3,2,93215
4,2,93454
5,2,93770
6,2,94193
7,2,94775
7,3,98797
7,4,99071
7,5,99305
7,6,99525
7,7,100139
6,7,101492
6,6,103023
6,5,103402
6,4,103834
6,3,104445
5,3,105485
5,4,106171
5,5,106633
