x,y,t
0,0,0
1,0,12186
2,0,12579
3,0,12934
4,0,19911
4,1,20233
5,1,20552
5,0,20972
6,0,21479
6,1,21890
6,2,22662
7,2,23542
7,3,23932
6,3,24310
5,3,25005
5,2,25421
4,2,25953
4,3,26292
3,3,26599
3,2,26915
2,2,27270
2,3,27633
1,3,28615
0,3,29533
0,4,33741
1,4,34135
1,5,36181
0,5,36515
0,6,36882
0,7,37278
1,7,37721
1,6,38051
2,6,38461
2,7,38876
3,7,39198
3,6,39535
4,6,39872
3,6,46021
2,6,46521
1,6,46601
1,5,47140
1,4,47953
1,3,48333
2,3,48850
3,3,49248
3,4,49672
4,4,49992
5,4,50562
5,5,50928
6,5,51206
6,4,51678
7,4,51999
7,5,52344
7,6,52743
6,6,53105
6,7,53442
7,7,53724
