x,y,t
0,0,0
1,0,90500
2,0,90768
3,0,91020
4,0,91542
4,1,92413
5,1,93754
5,0,94098
6,0,94384
6,1,94712
6,2,96133
7,2,96535
7,3,96861
7,4,97079
7,5,97387
7,6,97711
7,7,98148
6,7,98606
6,6,99075
6,5,102259
5,5,102628
5,4,103061
6,4,103397
6,3,103883
5,3,107990
5,2,108495
4,2,108899
4,3,109253
4,4,109651
3,4,109990
3,3,110627
3,2,110965
2,2,111293
2,3,111620
1,3,115267
0,3,115586
0,4,115900
1,4,116309
1,5,116700
0,5,117043
0,6,119438
0,7,119777
1,7,120151
1,6,120994
2,6,121298
2,7,121590
3,7,121870
3,6,122141
4,6,122398
