x,y,t
0,0,0
1,0,3161
2,0,3385
3,0,3582
4,0,3799
4,1,4330
4,2,4698
3,2,5187
2,2,5598
2,3,10984
1,3,11641
0,3,11998
0,4,12786
1,4,13273
1,5,14008
0,5,14570
0,6,15067
0,7,15997
1,7,18245
1,6,19500
2,6,19861
2,7,20329
3,7,20800
3,6,25495
4,6,25981
3,6,28803
2,6,29195
1,6,29617
1,5,30096
1,4,30372
1,3,30655
2,3,31305
3,3,31707
3,4,32167
4,4,32619
5,4,33644
5,5,34101
6,5,35299
6,6,35732
6,7,36180
7,7,36636
7,6,37187
7,5,37418
7,4,37653
6,4,38416
6,3,44289
7,3,44820
7,2,45392
6,2,45908
5,2,46356
4,2,46768
3,2,48013
3,3,49199
4,3,49715
5,3,50030
5,2,50515
5,1,50864
5,0,51153
6,0,51657
6,1,52064
