x,y,t
0,0,0
1,0,5763
2,0,7272
3,0,7499
4,0,7713
5,0,7930
6,0,8170
6,1,9535
6,2,9853
7,2,10751
7,3,12288
7,4,12511
7,5,12727
7,6,12927
7,7,13129
6,7,15073
6,6,16503
6,5,17104
6,4,19330
6,3,19607
5,3,21124
5,2,22561
5,1,22925
4,1,23843
5,1,25030
6,1,25397
5,1,26298
4,1,26637
4,2,27880
4,3,28102
4,4,28402
5,4,29506
5,5,30527
5,4,31593
5,3,32086
4,3,32601
4,4,33811
3,4,34512
3,3,36618
3,2,37044
2,2,38259
2,3,39716
1,3,40851
0,3,41767
0,4,42837
0,5,43131
0,6,43395
0,7,43661
1,7,44668
2,7,44975
3,7,45241
3,6,46404
4,6,47188
3,6,47993
2,6,48327
1,6,48625
0,6,48980
1,6,50108
1,5,50467
1,4,50703
