x,y,t
0,0,0
1,0,1137
2,0,1312
3,0,1479
4,0,1645
5,0,1794
6,0,1944
6,1,2613
5,1,3163
4,1,3445
4,2,4443
3,2,4876
2,2,5142
2,3,5873
1,3,6290
0,3,6623
0,4,7205
1,4,8537
1,5,9618
0,5,10101
0,6,10550
0,7,11133
1,7,12896
1,6,13329
2,6,13862
2,7,14294
3,7,14776
3,6,15392
4,6,16690
3,6,17406
2,6,17672
1,6,17905
1,5,18287
1,4,18587
1,3,18870
2,3,19936
3,3,22248
3,4,22847
4,4,23979
4,3,24495
4,2,25012
5,2,26344
6,2,26609
7,2,26958
7,3,27823
6,3,28655
5,3,29038
5,4,29405
5,5,31185
6,5,32300
6,4,32698
7,4,33780
7,5,34163
7,6,34462
7,7,35328
6,7,35728
6,6,36093
