x,y,t
0,0,0
1,0,8916
2,0,10571
3,0,10806
4,0,11021
5,0,11239
6,0,11456
6,1,12290
6,2,14040
7,2,14407
7,3,15891
7,4,16139
7,5,16359
7,6,16555
7,7,16738
6,7,17792
6,6,18572
6,5,19392
5,5,19858
5,4,20292
4,4,20841
4,3,21776
4,2,22058
4,1,22308
4,0,22524
4,1,23603
5,1,24042
5,2,24976
5,3,25342
6,3,25877
7,3,25966
6,3,27127
6,4,27575
5,4,28209
4,4,28458
3,4,28711
3,3,29992
3,2,31310
2,2,31859
2,3,33860
1,3,34492
0,3,34992
0,4,35544
0,5,35976
0,6,36226
0,7,36426
1,7,37327
2,7,38487
3,7,38944
3,6,39694
4,6,40976
3,6,41394
2,6,41896
1,6,43077
1,5,44527
1,4,46460
