x,y,t
0,0,0
1,0,1186
2,0,1385
3,0,1586
4,0,1785
5,0,1985
6,0,2185
6,1,5123
5,1,5738
4,1,6003
4,2,8075
4,3,9208
4,4,9575
3,4,10228
3,3,10926
3,2,11326
2,2,11927
2,3,12627
1,3,13094
0,3,13494
0,4,14112
1,4,16447
1,5,17115
1,6,17614
2,6,30008
3,6,30504
4,6,30870
3,6,31522
3,7,32106
2,7,32505
1,7,32789
0,7,33189
0,6,33707
0,5,34004
0,4,34457
0,3,34857
1,3,35491
2,3,35891
3,3,36308
3,2,38761
4,2,40245
5,2,40611
6,2,40945
7,2,41311
7,3,43931
7,4,44165
7,5,44465
7,6,44698
7,7,44932
6,7,45532
6,6,46099
6,5,46382
6,4,46699
6,3,47050
5,3,47735
5,4,48418
5,5,48801
