x,y,t
0,0,0
1,0,1867
2,0,2250
3,0,3212
4,0,4354
4,1,6645
4,2,7473
3,2,8025
2,2,9126
2,3,9638
1,3,10059
0,3,11915
0,4,12238
0,5,12473
0,6,12666
0,7,12859
1,7,13736
1,6,14702
1,5,15076
1,4,15551
1,5,15993
1,6,16475
1,7,17521
2,7,20249
2,6,21094
3,6,21628
3,7,22226
3,6,22579
4,6,23424
3,6,24172
2,6,24433
1,6,24758
1,5,25162
1,4,25473
1,3,25719
2,3,26263
3,3,26532
3,4,27261
4,4,27682
5,4,28075
5,5,28511
6,5,29751
6,6,30184
6,7,30617
7,7,30928
7,6,31306
7,5,31617
7,4,31984
6,4,34748
5,4,39699
4,4,40024
4,3,40389
5,3,40710
5,2,41083
5,1,41337
5,0,41587
6,0,41946
6,1,42300
6,2,42591
6,3,43073
7,3,43413
7,2,43709
