x,y,t
0,0,0
1,0,1630
2,0,1833
3,0,2026
4,0,2199
5,0,2443
6,0,2934
6,1,3547
5,1,3964
4,1,4522
4,2,7605
3,2,8043
2,2,8592
3,2,9191
4,2,9944
5,2,10231
6,2,10453
7,2,10940
7,3,11956
7,4,12594
7,5,12871
7,6,13073
7,7,13481
6,7,14669
6,6,16489
6,5,16713
6,4,16916
5,4,18021
5,5,18398
5,4,19027
5,3,19376
6,3,19894
5,3,20298
4,3,20583
4,4,21358
3,4,21751
3,3,22852
2,3,23233
1,3,23732
0,3,24088
0,4,25492
1,4,25879
1,5,26367
0,5,26740
0,6,27257
0,7,29197
1,7,29705
1,6,30204
2,6,30642
2,7,31008
3,7,31391
3,6,31729
4,6,32105
