x,y,t
0,0,0
1,0,25902
2,0,26427
3,0,27097
4,0,27397
5,0,28019
6,0,28494
6,1,30251
6,2,30799
7,2,31036
7,3,31365
7,4,31702
7,5,31935
7,6,32224
7,7,32545
6,7,32812
6,6,35977
6,5,36554
6,4,36875
6,3,37172
5,3,37428
5,2,37699
5,1,38124
4,1,38350
4,2,38731
4,3,40483
5,3,42337
5,4,42918
5,5,43622
5,4,43961
4,4,44162
3,4,44476
3,3,44891
3,2,45394
2,2,45699
2,3,46045
1,3,46405
0,3,46901
0,4,47094
1,4,47348
1,5,47882
0,5,48163
0,6,48713
0,7,49310
1,7,49515
1,6,49781
2,6,50080
2,7,50808
3,7,51103
3,6,51401
4,6,51668
