x,y,t
0,0,0
1,0,2276
2,0,2476
3,0,2653
4,0,2793
5,0,2966
6,0,3155
6,1,3466
5,1,3797
4,1,3998
4,2,5000
3,2,5212
2,2,5398
2,3,5723
1,3,5959
0,3,6158
0,4,6435
0,5,6621
0,6,6816
0,7,7006
1,7,10460
1,6,10673
1,5,10869
1,4,11022
1,3,11517
2,3,11786
3,3,11950
3,4,12621
4,4,12876
5,4,13357
6,4,13644
5,4,14177
5,5,14455
6,5,14937
6,6,15235
6,7,15467
7,7,15781
7,6,16041
7,5,16210
7,4,16405
7,3,16588
7,2,16787
6,2,17075
5,2,17266
5,3,17496
6,3,17719
5,3,17981
4,3,18156
3,3,18334
2,3,18548
1,3,18762
0,3,19104
1,3,19424
1,4,19601
1,5,20104
1,6,20219
1,7,20426
1,6,20715
2,6,20968
3,6,21121
4,6,21265
3,6,21603
3,7,21782
2,7,22027
