x,y,t
0,0,0
1,0,2830
2,0,3444
3,0,3794
4,0,4012
5,0,4227
6,0,4676
6,1,5525
5,1,6325
4,1,7273
4,2,10668
5,2,13648
6,2,13914
7,2,14231
7,3,15412
6,3,16859
5,3,17176
4,3,17659
3,3,18990
3,4,19390
4,4,20221
5,4,20470
6,4,20803
7,4,21419
7,5,22651
6,5,23166
5,5,23616
6,5,25114
6,6,25646
7,6,28260
7,7,29441
6,7,30156
6,6,30973
6,5,31305
6,4,33851
6,3,34101
6,2,35800
5,2,36882
4,2,37098
3,2,37333
2,2,37712
2,3,38513
1,3,38878
0,3,39643
0,4,40326
1,4,40641
1,5,42691
0,5,43221
0,6,43738
1,6,44733
2,6,45152
3,6,45469
4,6,45902
3,6,46817
3,7,47150
2,7,47601
1,7,47900
0,7,48266
