x,y,t
0,0,0
1,0,2583
2,0,2817
3,0,3035
4,0,3468
4,1,4451
4,2,4951
3,2,5678
2,2,6096
2,3,6853
1,3,7251
0,3,7529
0,4,8518
1,4,8903
1,5,9385
0,5,9902
0,6,10418
0,7,12537
1,7,13296
1,6,15920
2,6,16362
2,7,16820
3,7,17351
3,6,17769
4,6,18870
3,6,19965
2,6,20250
1,6,20479
1,5,21131
1,4,21383
1,3,21602
2,3,22219
3,3,22469
4,3,22853
5,3,23636
5,2,24320
5,1,24652
5,0,25269
6,0,26896
6,1,27347
6,2,27954
7,2,28967
7,3,30356
7,4,30638
7,5,31056
7,6,31589
7,7,32532
6,7,33239
6,6,33983
6,5,36123
6,4,38240
6,3,38538
6,4,39368
6,5,39592
5,5,41456
5,4,41807
4,4,42740
3,4,43707
