x,y,t
0,0,0
1,0,2055
2,0,2501
3,0,3013
4,0,3538
5,0,4420
6,0,5010
6,1,5591
6,2,6044
7,2,6515
7,3,6903
7,4,7404
7,5,7432
7,6,7464
7,7,7493
6,7,8492
6,6,9425
6,5,9762
5,5,12896
5,4,13747
6,4,14319
6,3,15246
5,3,15707
5,2,17182
5,1,18200
4,1,18751
4,2,19978
4,3,20530
4,4,21908
3,4,22654
3,3,23748
3,2,24217
2,2,24954
2,3,25671
1,3,26168
0,3,27425
0,4,27923
0,5,28509
0,6,28971
0,7,29414
1,7,29883
2,7,30552
3,7,31022
3,6,31507
2,6,32179
1,6,32601
2,6,34039
3,6,34339
4,6,34628
3,6,35117
2,6,35394
1,6,35631
1,5,36518
1,4,36820
