x,y,t
0,0,0
1,0,1109
2,0,1394
3,0,1639
4,0,2613
5,0,3820
6,0,4035
6,1,4457
6,2,14644
7,2,31018
7,3,35198
6,3,35528
6,4,35928
7,4,36249
7,5,36602
7,6,36919
7,7,37269
6,7,37536
6,6,37846
6,5,38077
5,5,38493
5,4,38814
5,3,39047
5,2,39304
5,1,40252
4,1,40577
4,2,40952
4,3,41222
4,4,41478
3,4,41952
3,3,43234
3,2,43608
2,2,43883
2,3,44340
1,3,44936
0,3,45377
0,4,45640
1,4,46078
1,5,46352
0,5,46639
0,6,47425
0,7,47744
1,7,48030
1,6,48306
2,6,48686
2,7,49116
3,7,49423
3,6,49779
4,6,50303
