x,y,t
0,0,0
1,0,4214
2,0,4428
3,0,4608
4,0,4795
5,0,4992
6,0,5313
6,1,5657
5,1,5929
4,1,6146
5,1,7541
4,1,8622
4,2,8879
5,2,9125
6,2,9318
7,2,9543
7,3,9843
7,4,10564
7,5,10795
7,6,11022
7,7,11240
6,7,11575
6,6,11912
6,5,12230
6,4,12577
6,3,12913
5,3,13176
5,4,13423
5,5,14607
5,4,14861
4,4,15048
4,3,15341
3,3,16107
3,2,16346
2,2,16669
2,3,17396
1,3,17665
2,3,18805
3,3,19023
3,4,19303
3,3,19558
2,3,19766
1,3,19962
0,3,20163
0,4,20516
0,5,20765
0,6,20979
0,7,21153
1,7,21523
2,7,21738
3,7,21975
3,6,22218
2,6,22459
1,6,22752
1,5,22991
1,4,23202
1,5,24124
1,6,24335
2,6,24634
3,6,24791
4,6,25085
