x,y,t
0,0,0
1,0,2249
2,0,2534
3,0,2765
4,0,3133
5,0,4450
6,0,4851
6,1,5616
5,1,6083
4,1,6451
4,2,6932
3,2,7233
2,2,7688
2,3,8812
1,3,9218
0,3,9648
0,4,11500
0,5,11950
0,6,12269
0,7,12700
1,7,13083
2,7,13550
3,7,14016
3,6,14634
4,6,15417
3,6,15751
2,6,16034
1,6,17047
1,5,17535
1,4,17902
1,3,18818
2,3,20766
3,3,22569
4,3,22969
4,2,23601
5,2,23986
6,2,24350
7,2,24801
7,3,25135
7,4,25551
7,5,26335
7,6,26818
7,7,27368
6,7,27735
6,6,28085
6,5,28436
6,4,28884
6,3,29506
5,3,30036
5,4,30635
5,5,32084
5,4,32651
4,4,32953
3,4,33151
