x,y,t
0,0,0
1,0,1678
2,0,2777
3,0,3477
4,0,4001
5,0,4227
6,0,4496
6,1,5291
5,1,5983
4,1,6388
4,2,24495
3,2,25138
2,2,25903
2,3,26564
1,3,27598
0,3,28079
0,4,28782
0,5,29381
0,6,30762
0,7,31305
1,7,32263
2,7,34797
3,7,35233
3,6,37662
4,6,38128
3,6,38652
2,6,38939
1,6,39268
1,5,39868
1,4,40212
1,3,40528
2,3,41279
3,3,42314
3,4,42794
4,4,43168
4,3,43879
4,2,47206
5,2,47778
5,3,48163
5,4,48494
5,5,48718
6,5,49829
6,6,50279
6,7,50712
7,7,51223
7,6,52138
7,5,52428
7,4,52632
7,3,52843
7,2,53233
6,2,53805
6,3,54223
6,4,54494
