x,y,t
0,0,0
1,0,1503
2,0,2084
3,0,2619
4,0,3050
5,0,4703
6,0,5318
6,1,7568
6,2,8696
7,2,9801
7,3,11218
7,4,11817
7,5,12435
7,6,14118
7,7,14787
6,7,15802
6,6,16835
6,5,17472
6,4,18088
6,3,20603
5,3,23154
5,2,24253
5,1,24880
4,1,27886
4,2,29087
4,3,29737
4,4,30369
5,4,34986
5,5,36083
5,4,37188
4,4,38203
3,4,38686
3,3,40423
3,2,41037
2,2,42804
2,3,43372
1,3,44570
0,3,45155
0,4,47205
1,4,49122
1,5,49890
0,5,51572
0,6,52472
1,6,57239
2,6,57639
3,6,58021
4,6,58439
3,6,59838
3,7,60835
2,7,61831
1,7,62273
0,7,62737
