x,y,t
0,0,0
1,0,1671
2,0,1909
3,0,3459
4,0,3729
5,0,3971
6,0,5442
6,1,6616
6,2,8450
7,2,9167
7,3,9868
7,4,10232
7,5,10442
7,6,10683
7,7,10950
6,7,11745
6,6,12500
6,5,12783
6,4,13000
6,3,13240
5,3,16301
5,2,19256
5,1,19658
4,1,20579
4,2,21806
4,3,22276
4,4,22751
5,4,23484
5,5,24642
5,4,26209
4,4,26819
3,4,27184
3,3,28070
3,2,28310
2,2,29171
2,3,30352
1,3,31462
0,3,31977
0,4,32971
0,5,33221
0,6,33479
0,7,33754
1,7,34599
2,7,34939
3,7,35272
3,6,36682
4,6,37361
3,6,38602
2,6,39869
1,6,40268
1,5,41009
1,4,41317
