x,y,t
0,0,0
1,0,4704
2,0,4909
3,0,5420
4,0,7461
4,1,8264
4,2,8556
3,2,9327
2,2,10075
2,3,10878
1,3,11138
0,3,11632
0,4,12204
1,4,12519
1,5,13211
0,5,13616
0,6,14036
0,7,14980
1,7,16396
1,6,17191
2,6,18577
2,7,18889
3,7,19186
3,6,19547
4,6,19895
3,6,21612
2,6,21794
1,6,21965
1,5,22400
1,4,22576
1,3,22764
2,3,23840
3,3,24031
3,4,24712
4,4,25295
4,3,26571
5,3,26802
5,4,27700
5,5,28030
6,5,28371
6,6,28714
6,7,29137
7,7,29664
7,6,29949
7,5,30162
7,4,30377
6,4,31211
6,3,31772
7,3,32193
7,2,32778
6,2,33074
5,2,33360
5,1,33697
5,0,34022
6,0,34617
6,1,34906
