x,y,t
0,0,0
1,0,1240
2,0,1443
3,0,1640
4,0,1822
5,0,2036
6,0,2381
6,1,2718
6,2,3356
7,2,3591
7,3,3984
7,4,4226
7,5,4436
7,6,4670
7,7,4931
6,7,5423
6,6,5862
6,5,6134
6,4,6369
6,3,6650
6,2,7286
6,1,7557
5,1,7815
5,2,8231
5,3,8452
5,4,8743
5,5,9095
5,4,9467
4,4,9673
4,3,10064
4,2,10320
4,1,10686
4,2,11009
3,2,14008
2,2,14316
2,3,14680
3,3,15145
3,4,15385
3,3,15837
2,3,16072
1,3,16359
0,3,16757
0,4,17004
0,5,17240
0,6,17705
0,7,17933
1,7,18360
2,7,18602
3,7,18917
3,6,19181
4,6,19412
3,6,19617
2,6,19876
1,6,20248
1,5,20470
1,4,20733
