x,y,t
0,0,0
1,0,9487
2,0,9684
3,0,9867
4,0,10000
5,0,10167
6,0,10884
6,1,11684
5,1,12051
4,1,13152
4,2,14135
3,2,14368
2,2,15552
2,3,17536
1,3,18285
0,3,18719
0,4,19436
1,4,20937
1,5,21369
0,5,21719
0,6,22236
1,6,23220
1,7,24287
0,7,25637
1,7,25920
2,7,26103
3,7,26270
3,6,26970
4,6,28154
3,6,28437
2,6,28704
1,6,29237
1,5,29838
1,4,30023
1,3,30188
2,3,31122
3,3,31471
3,4,32588
4,4,33972
4,3,34422
5,3,36322
5,2,36622
6,2,37055
7,2,38256
7,3,39207
7,4,39423
7,5,39706
7,6,39889
7,7,40073
6,7,40806
6,6,41724
6,5,42574
5,5,42906
5,4,44124
6,4,45190
6,3,46239
