x,y,t
0,0,0
1,0,4178
2,0,4682
3,0,4713
4,0,4749
5,0,4779
6,0,4802
6,1,5374
6,2,5795
7,2,6022
7,3,6389
7,4,6893
7,5,6922
7,6,6952
7,7,6983
6,7,7926
6,6,8274
6,5,8812
5,5,9128
5,4,9567
4,4,10010
3,4,10407
3,3,10724
2,3,11056
1,3,11727
1,4,12216
1,5,12537
1,6,12839
2,6,13252
3,6,13665
4,6,14099
3,6,14643
3,7,14995
2,7,15287
1,7,15790
0,7,15820
0,6,16142
0,5,16646
0,4,16676
0,3,16706
1,3,17241
2,3,17744
3,3,17773
4,3,17804
5,3,17834
6,3,17864
7,3,17898
7,4,18890
6,4,19137
5,4,19657
5,3,19964
5,2,20191
5,1,20418
4,1,20806
4,2,21863
3,2,22351
2,2,22725
