x,y,t
0,0,0
1,0,4941
2,0,5134
3,0,5321
4,0,5470
5,0,5635
6,0,8529
6,1,9347
6,2,10132
7,2,10650
7,3,12312
7,4,14603
7,5,14744
7,6,14912
7,7,15094
6,7,16450
6,6,17564
6,5,18032
6,4,18536
6,3,19021
5,3,21030
5,2,21964
5,1,22547
4,1,23147
4,2,24117
4,3,24718
3,3,25789
3,2,26359
2,2,27076
2,3,27828
1,3,28565
0,3,29397
0,4,33827
1,4,35197
1,3,37570
2,3,37867
3,3,39005
3,4,39438
4,4,40090
5,4,40675
5,5,41528
5,4,43072
5,3,43274
4,3,44049
3,3,44348
2,3,44541
1,3,45620
1,4,46425
0,4,47357
0,5,48144
1,5,49565
1,6,51069
0,6,51707
0,7,52723
1,7,53360
2,7,54424
2,6,55313
3,6,56617
4,6,58641
3,6,59676
3,7,60008
