x,y,t
0,0,0
1,0,18875
2,0,19048
3,0,19201
4,0,20258
5,0,20572
6,0,20893
6,1,21547
5,1,21950
4,1,22274
4,2,23014
3,2,23449
2,2,23820
2,3,24745
1,3,25197
0,3,25908
0,4,29501
1,4,30546
1,5,31353
0,5,31934
0,6,33963
0,7,34729
1,7,35427
1,6,35938
2,6,41417
3,6,41975
4,6,42325
3,6,43027
3,7,43470
2,7,43986
1,7,45457
1,6,46090
1,5,46410
1,4,46629
1,3,47058
2,3,48826
3,3,49223
3,4,49882
4,4,50219
4,3,50767
5,3,52818
5,2,53377
6,2,54497
7,2,54855
7,3,55485
6,3,55865
6,4,57563
7,4,58263
7,5,58975
7,6,59336
7,7,59689
6,7,60391
6,6,60774
6,5,61132
5,5,61650
5,4,62127
