x,y,t
0,0,0
1,0,2790
2,0,3298
3,0,3325
4,0,3355
5,0,3387
6,0,3415
6,1,9030
5,1,9174
4,1,9477
4,2,11012
3,2,11134
2,2,11444
2,3,13374
1,3,13561
0,3,13910
0,4,14955
1,4,15092
1,5,15448
0,5,15726
0,6,22584
1,6,22940
2,6,23446
3,6,23472
4,6,23502
3,6,26796
3,7,27167
2,7,27541
1,7,28045
0,7,28076
0,6,28656
0,5,29159
0,4,29189
0,3,29219
1,3,30637
2,3,30804
3,3,30995
3,4,31397
4,4,31716
5,4,32321
5,5,32648
6,5,33142
6,6,33545
6,7,33732
7,7,34026
7,6,34464
7,5,34640
7,4,34907
6,4,35458
6,3,37464
7,3,37711
7,2,38104
6,2,38570
5,2,38907
5,3,39224
4,3,39451
