x,y,t
0,0,0
1,0,5135
2,0,5612
3,0,5982
4,0,6333
5,0,6700
6,0,7150
6,1,7550
5,1,9838
4,1,10270
4,2,10622
3,2,11006
2,2,11470
2,3,11998
1,3,12526
0,3,12911
0,4,13533
1,4,13918
1,5,14381
0,5,14782
0,6,16124
0,7,17085
1,7,17582
1,6,18078
2,6,18798
2,7,19342
3,7,19678
3,6,20030
4,6,21005
3,6,23468
2,6,23869
1,6,24237
1,5,24590
1,4,24846
1,3,25068
2,3,25740
3,3,26013
3,4,26543
4,4,28605
4,3,29068
5,3,31468
5,2,31852
6,2,32285
7,2,32524
7,3,33020
6,3,33435
6,4,34588
7,4,34973
7,5,36123
7,6,36475
7,7,36716
6,7,37131
6,6,37803
6,5,38059
5,5,38492
5,4,38781
