x,y,t
0,0,0
1,0,16135
2,0,16312
3,0,16478
4,0,16648
5,0,18675
5,1,19700
4,1,21205
4,2,23169
4,1,48986
4,0,49135
5,0,49196
6,0,49667
6,1,51444
6,2,52579
7,2,52804
7,3,53080
7,4,53252
7,5,53403
7,6,53515
7,7,53652
6,7,54020
6,6,54483
6,5,55236
5,5,58836
5,4,59932
6,4,60413
6,3,60670
6,2,66757
5,2,67197
5,3,68776
4,3,68998
4,4,69532
3,4,69710
3,3,70317
3,2,70722
2,2,70938
2,3,71188
1,3,71380
0,3,76349
0,4,76635
1,4,77939
1,5,78220
0,5,78464
0,6,80484
0,7,84037
1,7,84316
1,6,84549
2,6,85070
2,7,85299
3,7,86387
3,6,86652
4,6,86895
