x,y,t
0,0,0
1,0,15968
2,0,16473
3,0,16862
4,0,17071
5,0,18991
6,0,19335
6,1,19670
6,2,19879
7,2,20303
7,3,23159
7,4,23669
7,5,23697
7,6,23726
7,7,23770
6,7,24175
6,6,24582
6,5,26616
5,5,26920
5,4,27328
6,4,27591
6,3,27871
5,3,28175
5,2,29647
5,1,29840
4,1,30288
4,2,30623
4,3,30976
4,4,31166
3,4,31559
3,3,31855
3,2,32214
2,2,32616
2,3,33086
1,3,33406
0,3,33710
0,4,34014
1,4,35983
1,5,36311
0,5,36615
0,6,36982
0,7,38879
1,7,39215
1,6,39543
1,5,39598
1,6,40375
2,6,40647
2,7,40903
3,7,41247
3,6,41527
4,6,41806
