x,y,t
0,0,0
1,0,1642
2,0,1935
3,0,2125
4,0,2345
5,0,2521
6,0,2714
6,1,3556
5,1,3894
4,1,4129
4,2,5003
5,2,6993
6,2,7244
7,2,7549
7,3,8284
7,4,8505
7,5,8694
7,6,8904
7,7,9104
6,7,9782
6,6,10047
6,5,11334
5,5,13065
5,4,13414
6,4,14321
6,3,14716
5,3,15726
4,3,16188
3,3,17400
3,2,17728
2,2,18158
2,3,18868
1,3,19327
0,3,19664
0,4,20620
1,4,21597
1,5,23219
0,5,25370
0,6,26078
1,6,26522
2,6,27483
3,6,27726
4,6,27917
3,6,28716
3,7,28942
2,7,29472
1,7,29671
0,7,29842
0,6,30687
0,5,30911
0,4,31101
0,3,31532
1,3,32187
2,3,32401
3,3,32582
3,4,33154
4,4,33396
