x,y,t
0,0,0
1,0,2097
2,0,4501
3,0,6698
4,0,8124
5,0,8447
6,0,8747
6,1,10034
6,2,10640
6,3,11123
6,2,12368
7,2,14128
7,3,16996
7,4,18811
7,5,19073
7,6,19323
7,7,19555
6,7,20632
6,6,23295
6,5,23604
6,4,23871
5,4,30443
5,5,31397
5,4,33240
5,3,33519
5,2,33777
5,1,34543
4,1,35924
4,2,37094
4,3,38614
4,4,39110
3,4,41668
3,3,43135
3,2,43450
2,2,44805
2,3,46005
1,3,47390
0,3,48460
0,4,50038
0,5,50357
0,4,53092
1,4,54302
1,5,57470
0,5,66126
0,6,67535
0,7,68104
1,7,70365
2,7,72064
3,7,73550
3,6,74714
4,6,75516
3,6,77353
2,6,78080
1,6,78580
