x,y,t
0,0,0
1,0,1392
2,0,2113
3,0,2451
4,0,2661
5,0,2845
6,0,3091
6,1,3674
5,1,4156
4,1,4577
4,2,5905
3,2,6543
2,2,6722
3,2,7134
4,2,7305
5,2,7767
6,2,8839
7,2,9073
7,3,9647
7,4,9820
7,5,10005
7,6,10169
7,7,10380
6,7,11016
6,6,11415
6,5,11613
6,4,11785
6,3,11997
5,3,12727
4,3,12967
3,3,13270
2,3,13454
1,3,13664
0,3,14038
0,4,14590
0,5,14784
0,6,14986
0,7,15266
1,7,16203
2,7,16403
3,7,17458
3,6,18563
2,6,19329
1,6,19528
1,5,20481
1,4,20957
1,3,22301
2,3,22849
3,3,23207
3,4,23735
4,4,24106
5,4,24403
5,5,24879
6,5,25376
6,4,27183
6,3,27400
5,3,28003
4,3,28220
3,3,28400
2,3,28573
1,3,28773
1,4,29377
1,5,29605
1,6,29838
1,7,30174
1,6,31307
2,6,31602
3,6,31863
4,6,33000
