x,y,t
0,0,0
1,0,11194
2,0,11369
3,0,11577
4,0,11762
5,0,11970
6,0,12161
6,1,13513
5,1,17492
4,1,17892
4,2,21653
3,2,22149
2,2,22645
2,3,40625
3,3,41081
4,3,42624
3,3,52897
3,4,53417
4,4,53816
5,4,54785
5,5,55169
6,5,55913
6,6,57137
6,7,57536
7,7,57969
7,6,59049
7,5,59249
7,4,59441
6,4,60057
6,3,61609
7,3,62129
7,2,62529
6,2,62977
5,2,63225
5,3,63808
4,3,64641
3,3,65241
2,3,65441
1,3,65632
0,3,66097
0,4,66745
1,4,67368
1,5,69153
0,5,69553
0,6,70017
0,7,72952
1,7,73369
1,6,73744
2,6,75105
2,7,75512
3,7,76441
3,6,76977
4,6,77777
