x,y,t
0,0,0
1,0,1699
2,0,2199
3,0,2614
4,0,3033
5,0,3449
6,0,3882
6,1,4366
5,1,5816
4,1,6266
4,2,6749
3,2,7264
2,2,7682
2,3,8033
1,3,8533
0,3,9032
1,3,16302
2,3,18202
2,2,18618
3,2,18918
4,2,19168
5,2,19353
6,2,19551
7,2,19769
7,3,21036
6,3,21500
5,3,22269
4,3,22618
4,4,23085
5,4,23903
6,4,24286
7,4,26070
7,5,26602
7,6,26952
7,7,27236
6,7,28337
6,6,28703
6,5,28971
5,5,29354
5,4,29752
4,4,30304
3,4,30702
3,3,31071
2,3,31504
1,3,31988
1,4,32771
0,4,33188
0,5,33505
1,5,34171
1,6,34901
0,6,36039
0,7,36405
1,7,36821
2,7,37105
3,7,37422
3,6,38222
2,6,38939
3,6,39205
4,6,39455
