x,y,t
0,0,0
1,0,3874
2,0,4340
3,0,4807
4,0,5273
5,0,5723
6,0,6256
6,1,8423
5,1,13023
4,1,13655
4,2,14639
3,2,15706
2,2,17757
2,3,18873
1,3,19638
0,3,22909
0,4,23655
0,5,24555
0,6,25021
0,7,25488
1,7,26205
2,7,26671
3,7,27238
3,6,30054
4,6,31221
3,6,32487
2,6,33404
1,6,34454
1,5,35020
1,4,35520
1,3,36904
2,3,38522
3,3,39070
4,3,39704
5,3,42338
5,2,42907
6,2,43703
7,2,44170
7,3,47336
6,3,48219
6,4,50588
7,4,51070
7,5,52503
7,6,53019
7,7,53519
6,7,54202
6,6,54952
6,5,55385
5,5,56286
5,4,56819
4,4,57522
3,4,58001
