x,y,t
0,0,0
1,0,798
2,0,1300
3,0,1379
4,0,1463
5,0,1547
6,0,1630
6,1,2580
5,1,4394
4,1,4584
4,2,5164
3,2,5559
2,2,5724
2,3,6116
1,3,6394
0,3,6709
1,3,7091
0,3,7687
0,4,8837
1,4,9034
1,5,9399
0,5,9794
0,6,10587
0,7,11903
1,7,12189
1,6,12496
2,6,12805
2,7,13575
3,7,13891
3,6,14290
4,6,14882
3,6,15164
2,6,15410
1,6,15636
1,5,15994
1,4,16334
1,3,16528
2,3,17636
3,3,18011
3,4,18434
4,4,18744
4,3,19233
4,2,20187
5,2,20814
6,2,21030
7,2,21198
7,3,21522
6,3,21794
5,3,22130
5,4,22520
6,4,22791
7,4,22985
7,5,23369
7,6,24880
7,7,25145
6,7,25447
6,6,25743
6,5,25927
5,5,26146
