x,y,t
0,0,0
1,0,4052
2,0,4561
3,0,4594
4,0,4624
5,0,4654
6,0,4684
6,1,5628
6,2,6305
7,2,6661
7,3,7328
7,4,8165
7,5,8678
7,6,8709
7,7,8739
6,7,11604
6,6,12178
6,5,14375
6,4,14611
6,3,14996
5,3,17664
5,2,18235
5,1,18607
4,1,19040
4,2,19513
3,2,19963
2,2,25538
2,3,26959
1,3,27313
0,3,27739
0,4,28145
0,5,28436
0,6,28658
0,7,28882
1,7,30796
2,7,31002
3,7,31192
3,6,32657
4,6,32812
3,6,33164
2,6,33428
1,6,33660
1,5,34029
1,4,34253
1,3,34573
2,3,34889
3,3,35134
3,4,35614
4,4,35895
4,3,36111
4,4,36576
5,4,36752
5,5,37086
