x,y,t
0,0,0
1,0,1651
2,0,1811
3,0,1979
4,0,2126
4,1,3299
4,2,4233
3,2,4633
2,2,4792
2,3,5316
1,3,5715
0,3,5876
0,4,7366
0,5,7527
0,6,7697
0,7,8649
1,7,9066
2,7,9229
3,7,9513
3,6,10278
4,6,10597
3,6,11032
2,6,11210
1,6,11359
1,5,11865
1,4,12009
1,3,12532
2,3,12982
3,3,13124
3,4,13651
4,4,15298
5,4,15458
5,5,15933
6,5,17266
6,6,17664
6,7,17808
7,7,18163
7,6,18660
7,5,18828
7,4,18995
7,3,19450
7,2,19608
6,2,20759
6,1,20980
6,0,21126
5,0,21581
6,0,22048
6,1,22210
5,1,23349
5,2,23563
5,3,23726
4,3,24065
5,3,24629
6,3,24757
6,4,25166
