x,y,t
0,0,0
1,0,700
2,0,913
3,0,1230
4,0,1511
5,0,1835
6,0,3181
6,1,3477
5,1,4027
4,1,4332
4,2,4670
5,2,5013
6,2,5355
7,2,5719
7,3,5998
6,3,6299
5,3,6596
4,3,6885
3,3,7228
3,4,7500
4,4,7779
5,4,8082
5,5,9004
6,5,9163
6,4,9432
7,4,9703
7,5,10430
7,6,10702
7,7,11193
6,7,11409
6,6,11666
6,5,12498
5,5,12713
5,4,13001
4,4,13185
3,4,13708
3,3,13953
3,2,14177
2,2,14387
2,3,14663
1,3,14836
0,3,15090
0,4,15359
1,4,15606
1,5,15832
0,5,16042
0,6,16285
0,7,16819
1,7,17026
1,6,17226
2,6,17481
2,7,17700
3,7,18009
3,6,18201
4,6,18444
