x,y,t
0,0,0
1,0,2104
2,0,2387
3,0,2670
4,0,3003
5,0,4204
6,0,4552
6,1,5138
5,1,6220
4,1,6653
4,2,9137
5,2,9889
6,2,10202
7,2,10453
7,3,11503
6,3,11953
5,3,12219
4,3,12453
4,4,13370
5,4,14436
6,4,14669
7,4,14953
6,4,15919
6,5,16920
5,5,17569
6,5,19169
7,5,20786
7,6,21436
7,7,22618
6,7,24086
6,6,24887
6,5,25285
5,5,26319
5,4,26653
4,4,26902
3,4,27469
3,3,27888
3,2,29087
2,2,30487
2,3,30868
1,3,31184
0,3,31635
0,4,31951
1,4,32818
1,5,33318
0,5,34420
0,6,34818
0,7,35234
1,7,35868
1,6,36217
2,6,36585
2,7,37035
3,7,37501
3,6,37884
4,6,38851
