x,y,t
0,0,0
1,0,1498
2,0,2330
3,0,2637
4,0,3011
5,0,3427
6,0,3852
6,1,4809
5,1,7905
4,1,8460
4,2,8993
3,2,9450
2,2,9871
2,3,10421
1,3,10846
0,3,11390
0,4,11853
1,4,12394
1,5,12847
0,5,13354
0,6,13890
0,7,14387
1,7,15244
1,6,15977
2,6,19795
3,6,20199
4,6,20803
3,6,21434
3,7,21847
2,7,22289
1,7,23184
1,6,23848
1,5,24165
1,4,24388
1,3,24713
2,3,25270
3,3,26938
3,4,28137
4,4,28533
4,3,28999
4,2,29610
5,2,30049
6,2,30321
7,2,30728
7,3,31224
6,3,31653
5,3,32196
5,4,32645
6,4,33139
7,4,33555
7,5,34042
6,5,34496
5,5,34943
6,5,35732
6,6,36135
6,7,36440
7,7,36880
7,6,37219
