x,y,t
0,0,0
1,0,1138
2,0,1476
3,0,1741
4,0,1994
5,0,2502
6,0,3167
6,1,3501
6,2,3937
7,2,4501
7,3,4992
7,4,5357
7,5,5668
7,6,5937
7,7,6200
6,7,6537
6,6,6935
6,5,7834
5,5,8141
5,4,8457
6,4,8789
6,3,9212
5,3,9553
5,2,9883
5,1,10330
4,1,10699
4,2,11912
4,3,12358
4,4,12777
3,4,13208
3,3,13588
3,2,14015
2,2,14379
2,3,14799
1,3,15173
0,3,15658
0,4,16022
1,4,16395
1,5,17787
0,5,18135
0,6,18639
0,7,19723
1,7,20022
1,6,20370
2,6,23216
2,7,23572
3,7,23863
3,6,24282
4,6,24580
