x,y,t
0,0,0
1,0,1018
2,0,1534
3,0,1935
4,0,2535
5,0,3337
6,0,4503
6,1,5380
5,1,6396
4,1,7780
4,2,8889
3,2,10150
2,2,10633
2,3,11374
1,3,12126
0,3,12851
0,4,13651
1,4,14534
1,5,15585
0,5,16310
0,6,17329
1,6,18286
2,6,18793
3,6,20488
4,6,21196
3,6,21979
3,7,22723
2,7,23390
1,7,24599
0,7,25381
1,7,27941
2,7,28742
1,7,29809
1,6,30528
1,5,30976
1,4,31352
1,3,31710
2,3,34178
3,3,35529
4,3,35946
4,4,38581
3,4,39267
4,4,40223
5,4,40700
5,5,41559
6,5,43228
6,6,43994
6,7,45026
7,7,45628
7,6,46302
7,5,46987
7,4,47519
6,4,48488
6,3,49163
5,3,49939
5,2,50628
6,2,51411
7,2,52122
7,3,52930
