x,y,t
0,0,0
1,0,11933
2,0,12128
3,0,12278
4,0,12411
5,0,12561
6,0,12933
6,1,13885
6,2,14148
7,2,14535
7,3,14969
7,4,15371
7,5,16301
7,6,16498
7,7,16904
6,7,17202
6,6,17485
6,5,17648
6,4,17815
6,3,18015
6,4,24519
6,3,25102
5,3,26163
5,2,26568
5,1,26968
4,1,27335
4,2,27765
4,3,28118
5,3,30518
5,4,30868
5,5,31786
5,4,32284
4,4,32669
3,4,33001
3,3,33449
3,2,33835
2,2,34649
2,3,35002
1,3,35402
0,3,35666
0,4,36134
1,4,36485
1,5,36853
0,5,37202
0,6,37571
1,6,38052
0,6,41205
0,7,41502
1,7,41934
2,7,42182
2,6,42885
3,6,43315
3,7,43919
3,6,44316
4,6,45101
