x,y,t
0,0,0
1,0,1316
2,0,1554
3,0,1823
4,0,2047
5,0,2312
6,0,2513
6,1,3253
6,2,3651
5,2,4869
5,1,5664
4,1,6229
4,2,6678
3,2,7127
2,2,7601
2,3,8166
1,3,8581
0,3,8798
0,4,9339
1,4,10255
1,5,10861
0,5,11400
0,6,11949
1,6,12564
1,7,36784
0,7,37584
1,7,38333
2,7,38747
2,6,39413
3,6,39977
3,7,40460
3,6,41491
4,6,41814
3,6,44600
2,6,45083
1,6,45282
0,6,45526
0,5,46207
0,4,46413
0,3,46630
1,3,47405
2,3,47711
3,3,47902
4,3,48110
5,3,48335
6,3,48809
7,3,49041
7,2,49617
7,3,50232
7,4,50471
7,5,50705
7,6,50905
7,7,51628
6,7,52069
6,6,52769
6,5,53019
6,4,53224
5,4,54533
4,4,54746
3,4,54975
4,4,55955
5,4,56136
5,5,56795
