x,y,t
0,0,0
1,0,3591
2,0,3935
3,0,4278
4,0,4672
5,0,6432
6,0,6712
6,1,7063
5,1,7391
4,1,7695
4,2,9863
3,2,10967
2,2,11321
2,3,11719
3,3,12695
2,3,15272
1,3,15503
0,3,15889
0,4,16183
0,5,17727
0,6,18008
0,7,18344
1,7,18735
2,7,19160
3,7,19608
3,6,20142
4,6,20838
3,6,21191
2,6,21527
1,6,22111
1,5,22527
1,4,22872
1,3,23375
2,3,23734
3,3,24113
4,3,24726
3,3,26144
3,4,26416
4,4,26799
5,4,27239
5,5,27576
6,5,28191
6,6,28550
6,7,29078
7,7,29399
7,6,29927
7,5,30224
7,4,30999
6,4,31273
7,4,32472
7,3,32688
7,2,32999
7,3,34086
6,3,34407
5,3,34807
5,2,35184
6,2,35486
