x,y,t
0,0,0
1,0,2596
2,0,3045
3,0,3528
4,0,28650
4,1,29499
5,1,30210
5,0,30997
6,0,32529
6,1,33511
6,2,37540
7,2,38355
7,3,39271
7,4,39471
7,5,39652
7,6,39782
7,7,39968
6,7,40867
6,6,41900
6,5,42384
6,4,42949
6,3,43581
5,3,44609
5,2,46878
4,2,47661
3,2,47977
2,2,48193
2,3,56801
3,3,64159
4,3,67056
4,4,68405
5,4,68904
5,5,69387
5,4,70585
4,4,71351
3,4,71917
3,3,73266
2,3,74398
1,3,74664
0,3,76995
0,4,77777
0,5,77977
0,6,78124
0,7,78290
1,7,79175
1,6,81173
1,5,81589
1,4,82672
1,5,83488
1,6,83921
2,6,91645
2,7,92544
3,7,93543
3,6,94425
4,6,95172
