x,y,t
0,0,0
1,0,1047
2,0,1507
3,0,1704
4,0,1869
5,0,2009
6,0,2176
6,1,3073
6,2,3645
7,2,4101
7,3,4542
7,4,4692
7,5,4867
7,6,5033
7,7,5200
6,7,5884
6,6,6462
6,5,6907
6,4,7276
6,3,7591
5,3,8496
5,4,8773
5,5,9029
5,4,9812
5,3,10297
5,2,10495
5,1,10661
4,1,11192
4,2,11832
3,2,12129
2,2,12430
2,3,13009
3,3,13420
4,3,13805
4,4,14180
3,4,14581
3,3,14896
2,3,15278
1,3,15482
0,3,15647
0,4,16192
0,5,16355
0,6,16522
0,7,16690
1,7,17482
1,6,17755
1,5,17924
1,4,18102
1,5,18603
1,6,18776
1,7,18966
2,7,19332
2,6,19850
3,6,20259
3,7,20651
3,6,21078
4,6,21324
