x,y,t
0,0,0
1,0,1667
2,0,1887
3,0,2094
4,0,5934
5,0,6211
6,0,6448
6,1,6778
5,1,7071
4,1,7345
4,2,8649
3,2,8830
2,2,9211
2,3,9497
1,3,9728
0,3,10902
0,4,11203
1,4,11523
1,5,11792
0,5,12063
0,6,12435
0,7,13436
1,7,13629
1,6,13915
2,6,17643
2,7,18250
3,7,18478
3,6,18764
4,6,19017
3,6,21148
2,6,21345
1,6,21531
0,6,21724
0,5,21959
0,4,22230
0,3,22418
1,3,22711
2,3,22926
3,3,23135
4,3,23584
5,3,23812
5,2,24192
6,2,24344
7,2,24648
7,3,24998
6,3,25335
6,4,25717
7,4,27100
7,5,27304
7,6,28160
7,7,28567
6,7,28853
6,6,29123
6,5,29375
5,5,29677
5,4,29985
4,4,30252
3,4,30460
