x,y,t
0,0,0
1,0,1453
2,0,1669
3,0,1815
4,0,2419
5,0,3002
6,0,4470
6,1,4853
6,2,6237
7,2,7000
7,3,7470
7,4,7720
7,5,7851
7,6,8037
7,7,8186
6,7,9002
6,6,10004
6,5,11036
5,5,11488
5,4,12271
4,4,12705
3,4,12921
3,3,13422
2,3,13821
1,3,14105
1,4,14723
1,5,15788
1,6,16723
2,6,17223
3,6,17623
4,6,19156
3,6,20523
3,7,20805
2,7,22306
1,7,22573
0,7,22807
0,6,24091
0,5,24308
0,4,24508
0,3,24740
1,3,25611
2,3,25839
2,2,26774
3,2,27541
4,2,27792
4,1,29010
5,1,31728
5,2,32726
5,3,33260
4,3,34127
5,3,35193
6,3,35394
6,4,35910
