x,y,t
0,0,0
1,0,1664
2,0,1942
3,0,2198
4,0,2365
5,0,2808
6,0,3082
6,1,4135
5,1,4644
4,1,5529
4,2,6314
5,2,6648
6,2,6885
7,2,7128
7,3,8726
7,4,9193
7,5,9433
7,6,9669
7,7,9887
6,7,10841
6,6,11441
6,5,12584
6,4,13062
6,3,15653
5,3,17612
4,3,18107
3,3,19031
3,2,19960
2,2,21115
2,3,21635
1,3,22127
0,3,22464
0,4,23935
0,5,24216
0,6,24497
0,7,24883
1,7,25515
2,7,25850
3,7,26264
3,6,27957
4,6,28968
3,6,29795
2,6,30086
1,6,30457
1,5,31774
1,4,32133
1,3,32575
2,3,33114
3,3,34131
3,4,34609
4,4,34936
5,4,36188
5,5,36643
