x,y,t
0,0,0
1,0,2811
2,0,3063
3,0,3280
4,0,3498
5,0,3706
6,0,4240
6,1,9387
6,2,14604
7,2,16045
7,3,16805
7,4,17025
7,5,17252
7,6,17471
7,7,17694
6,7,18525
6,6,19768
6,5,20455
6,4,22552
6,3,23020
5,3,23863
5,2,24353
5,1,24891
4,1,25508
4,2,26507
3,2,26914
2,2,27141
2,3,30271
1,3,30931
0,3,31732
0,4,32138
0,5,32372
0,6,32588
0,7,32789
1,7,33799
2,7,34006
3,7,34256
3,6,36288
4,6,36821
3,6,37705
2,6,37917
1,6,38161
1,5,38756
1,4,38959
1,3,39203
2,3,40024
3,3,40264
4,3,41218
3,3,43130
3,4,43392
4,4,43885
5,4,44119
5,5,45030
