x,y,t
0,0,0
1,0,10170
2,0,10416
3,0,10601
4,0,10816
5,0,11016
6,0,11233
6,1,12347
6,2,13562
7,2,15245
7,3,16308
7,4,16740
7,5,16941
7,6,17140
7,7,17358
6,7,18138
6,6,18970
6,5,20371
5,5,28423
5,4,29772
6,4,30465
6,3,31418
5,3,32583
5,2,33499
5,1,33897
4,1,34643
4,2,35495
4,3,36212
4,4,36961
3,4,37743
3,3,38674
3,2,39340
2,2,40604
2,3,41322
1,3,42918
1,4,45131
1,5,45847
1,6,46796
2,6,47346
3,6,47694
4,6,49708
3,6,50207
3,7,50590
2,7,51206
1,7,51406
0,7,52837
0,6,53435
0,5,53652
0,4,53852
0,3,54068
