x,y,t
0,0,0
1,0,6220
2,0,6414
3,0,6665
4,0,6945
5,0,7338
6,0,7709
6,1,8373
5,1,13683
4,1,14097
4,2,14759
3,2,15215
2,2,15459
2,3,15933
1,3,16426
0,3,16836
0,4,17337
1,4,17832
1,5,18254
0,5,18586
0,6,19560
0,7,19918
1,7,22900
2,7,23403
3,7,25404
3,6,25797
4,6,26216
3,6,26684
2,6,26920
1,6,27544
1,5,28120
1,4,28467
1,3,28826
2,3,30033
3,3,30592
3,4,31192
4,4,31808
4,3,32556
4,2,35526
5,2,36026
6,2,36809
7,2,37200
7,3,37639
6,3,38335
5,3,38951
5,4,39365
6,4,39861
7,4,40295
7,5,40709
6,5,41175
5,5,42089
6,5,42488
6,6,42860
7,6,43389
7,7,43722
6,7,44115
