x,y,t
0,0,0
1,0,2115
2,0,2324
3,0,2508
4,0,2725
5,0,3164
6,0,3597
6,1,4315
5,1,4798
4,1,5331
4,2,10064
4,3,10364
4,4,10540
5,4,11181
5,5,11780
6,5,12364
6,6,12949
6,7,13830
7,7,14264
7,6,14915
7,5,15124
7,4,15307
7,3,16014
7,2,16347
6,2,17379
5,2,17913
4,2,18431
3,2,18747
2,2,18924
2,3,19613
1,3,19964
0,3,20157
0,4,20748
0,5,20957
0,6,21140
0,7,21340
1,7,22063
2,7,22564
3,7,22757
3,6,23797
4,6,25080
3,6,25531
2,6,25745
1,6,25890
1,5,26730
1,4,26924
1,3,27480
2,3,28130
3,3,28325
4,3,28490
5,3,28692
6,3,28874
6,4,29415
5,4,31180
4,4,31395
3,4,31541
