x,y,t
0,0,0
1,0,8673
2,0,9095
3,0,9382
4,0,9944
4,1,11003
4,2,11862
3,2,12419
2,2,12923
2,3,15469
1,3,15882
0,3,16377
0,4,17059
0,5,17505
0,6,17979
0,7,18518
1,7,19062
2,7,19529
3,7,19971
3,6,20645
4,6,22069
3,6,22601
2,6,22911
1,6,23110
1,5,23653
1,4,24124
1,3,24741
2,3,25351
3,3,25806
4,3,26302
4,4,29385
3,4,30588
4,4,30884
5,4,31318
5,3,32306
5,2,32668
5,1,33011
5,0,33422
6,0,33953
6,1,37915
6,2,38294
6,3,38535
6,4,39043
6,5,39679
5,5,40177
6,5,40893
6,6,41256
6,7,41489
7,7,42000
7,6,42460
7,7,42476
7,6,43002
7,5,43159
7,4,43319
7,3,43472
7,2,43669
