x,y,t
0,0,0
1,0,1813
2,0,2296
3,0,2644
4,0,2994
5,0,3346
6,0,3946
6,1,5728
5,1,7195
4,1,7628
4,2,9946
5,2,10996
6,2,11479
7,2,11744
7,3,13030
7,4,17396
7,5,17862
7,6,18262
7,7,18645
6,7,20464
7,7,21462
6,7,22778
6,6,23812
6,5,24177
6,4,24461
6,3,24861
6,2,26995
6,3,28379
5,3,29461
4,3,30012
3,3,31129
3,2,32545
2,2,33928
2,3,40528
3,3,41112
3,4,42913
4,4,44528
5,4,45159
5,5,46361
5,4,47928
5,3,50711
5,2,51361
6,2,53445
5,2,54778
4,2,55495
4,3,58044
3,3,60261
2,3,60761
1,3,61009
0,3,61243
0,4,62378
1,4,63613
1,5,64461
0,5,65694
0,6,71511
0,7,74395
1,7,77277
0,7,78462
0,6,80410
1,6,81460
1,7,82943
2,7,83861
3,7,84644
3,6,87561
2,6,89678
3,6,91027
4,6,91562
