x,y,t
0,0,0
1,0,1810
2,0,2306
3,0,2337
4,0,2370
5,0,2403
6,0,2436
6,1,3393
5,1,3736
4,1,3981
4,2,4888
3,2,5179
2,2,5426
2,3,5835
1,3,6114
0,3,6699
0,4,6955
1,4,7191
1,5,7462
0,5,7776
0,6,10458
0,7,10816
1,7,11110
1,6,11425
2,6,11740
2,7,12068
3,7,12316
3,6,12621
4,6,13329
3,6,14850
2,6,15107
1,6,15354
1,5,15795
1,4,16026
1,3,16249
2,3,16746
3,3,17013
3,4,17339
4,4,17633
5,4,18147
5,5,18445
6,5,18863
6,6,19158
6,7,19406
7,7,19634
7,6,20022
7,5,20301
7,4,20607
7,3,22110
7,2,22344
6,2,22697
5,2,23002
4,2,24401
4,3,24629
5,3,24881
6,3,25068
6,4,25294
